"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-17",,"82","62"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-18",,"79","66"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-19",,"73","57"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-20",,"71","48"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-21",,"81","51"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-22",,"70","55"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-23",,"68","52"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-24",,"53","47"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-25",,"61","49"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-26",,"71","48"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-27",,"55","47"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-28",,"56","39"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-29",,"60","35"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-30",,"65","34"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-10-31",,"69","43"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-01",,"59","42"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-02",,"60","35"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-03",,"60","29"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-04",,"60","34"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-05",,"67","39"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-06",,"45","34"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-07",,"47","30"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-08",,"51","28"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-09",,"57","38"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-10",,"50","31"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-11",,"61","35"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-12",,"67","48"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-13",,"59","53"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-14",,"65","49"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-15",,"49","33"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-16",,"44","24"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-17",,"57","33"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-18",,"55","37"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-19",,"61","40"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-20",,"68","53"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-21",,"70","57"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-22",,"62","31"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-23",,"35","26"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-24",,"41","23"
"USW00093820","LEXINGTON BLUE GRASS AIRPORT, KY US","2007-11-25",,"54","30"
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-01",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-02",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-03",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-04",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-05",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-06",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-07",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-08",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-09",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-10",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-11",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-12",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-13",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-14",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-15",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-16",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-17",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-18",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-19",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-20",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-21",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-22",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-23",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-24",,,
"US1KYJF0002","OLD BROWNSBORO PLACE 0.3 SW, KY US","2007-11-25",,,
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-15",,"103","75"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-16",,"105","72"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-17",,"92","72"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-18",,"90","67"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-19",,"96","70"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-20",,"98","75"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-21",,"88","74"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-22",,"98","76"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-23",,"99","78"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-24",,"99","77"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-25",,"89","76"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-26",,"89","71"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-27",,"93","68"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-28",,"98","73"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-29",,"96","72"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-30",,"89","72"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-08-31",,"87","67"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-01",,"89","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-02",,"93","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-03",,"97","71"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-04",,"98","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-05",,"99","69"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-06",,"91","77"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-07",,"93","77"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-08",,"90","77"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-09",,"84","73"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-10",,"86","70"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-11",,"79","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-12",,"82","59"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-13",,"85","56"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-14",,"88","64"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-15",,"72","52"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-16",,"77","53"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-17",,"85","53"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-18",,"88","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-19",,"89","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-20",,"93","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-21",,"92","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-22",,"93","70"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-23",,"96","70"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-24",,"95","71"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-25",,"95","74"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-26",,"77","71"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-27",,"77","65"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-28",,"82","59"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-29",,"82","55"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-09-30",,"85","55"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-01",,"84","64"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-02",,"86","62"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-03",,"82","65"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-04",,"87","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-05",,"88","73"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-06",,"91","70"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-07",,"93","69"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-08",,"93","69"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-09",,"82","68"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-10",,"69","49"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-11",,"66","48"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-12",,"66","51"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-13",,"72","45"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-14",,"79","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-15",,"83","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-16",,"77","63"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-17",,"85","64"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-18",,"83","66"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-19",,"69","59"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-20",,"75","52"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-21",,"82","53"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-22",,"70","58"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-23",,"69","54"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-24",,"54","52"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-25",,"58","51"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-26",,"70","50"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-27",,"59","53"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-28",,"61","43"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-29",,"64","37"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-30",,"68","37"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-10-31",,"73","43"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-01",,"63","45"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-02",,"64","37"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-03",,"63","37"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-04",,"62","38"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-05",,"71","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-06",,"49","35"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-07",,"49","32"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-08",,"56","36"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-09",,"63","44"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-10",,"55","35"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-11",,"61","39"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-12",,"73","54"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-13",,"62","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-14",,"69","51"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-15",,"51","35"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-16",,"49","30"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-17",,"61","35"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-18",,"54","39"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-19",,"65","47"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-20",,"72","60"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-21",,"68","63"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-22",,"66","34"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-23",,"41","28"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-24",,"42","27"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","2007-11-25",,"52","32"
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-15",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-16",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-17",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-20",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-21",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-22",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-23",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-24",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-25",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-26",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-27",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-28",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-29",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-30",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-08-31",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-01",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-02",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-03",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-04",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-06",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-07",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-08",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-10",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-11",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-12",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-13",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-14",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-16",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-17",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-18",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-19",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-20",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-21",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-22",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-23",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-24",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-25",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-26",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-27",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-28",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-29",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-09-30",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-01",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-02",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-03",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-04",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-05",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-06",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-08",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-11",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-14",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-16",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-18",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-19",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-20",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-21",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-22",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-23",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-24",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-25",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-26",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-27",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-29",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-30",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-10-31",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-01",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-02",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-05",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-06",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-08",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-09",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-10",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-11",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-12",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-13",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-14",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-15",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-16",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-18",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-19",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-20",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-21",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-23",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-24",,,
"US1INCK0010","SELLERSBURG 1.4 SW, IN US","2007-11-25",,,
